radial_power_spectrum_mean,spectral_slope,spectral_flatness,high_freq_ratio,rgb_corr_mean,rgb_corr_std,cb_kurtosis,cr_kurtosis,cb_residual_kurtosis,cr_residual_kurtosis,contrast,homogeneity,energy,correlation,label
2712930.1776764807,-2.987529064383918,4.8500176341103225e-05,1.945362125476893e-06,0.9747475981712341,0.01723075844347477,3.609788145942335,3.1382461134371593,5.127527236938477,5.070352554321289,3.0637839534970297,0.7805790299796002,0.2868919632697839,0.9910508892935607,1
1634819.416620943,-2.570027816202789,0.00041176316508468404,2.380973783172753e-05,0.9583902955055237,0.028008021414279938,3.2623393827494533,4.261221687780647,14.414054870605469,14.729329109191895,9.146484383096686,0.6324812129893662,0.15395583575565278,0.9698798779474987,1
1954875.1660251543,-4.345212628908624,9.471649658292062e-05,7.621228513608504e-07,0.9555239677429199,0.018559753894805908,7.297036540569301,2.840554394540053,20.017641067504883,4.051640510559082,43.95557080849093,0.5704838979404402,0.12132763528524691,0.9131415628434234,1
1353619.4021599076,-3.8416063809538703,0.0002765846908516657,2.4856287340280624e-06,0.9388642907142639,0.03669198602437973,7.8757784372366375,5.115761780120854,37.2215576171875,8.924057960510254,30.44675948416258,0.7035228467869964,0.17197368358942544,0.9064158908792073,1
2113558.6006366303,-3.1374951765268655,0.0006502141845047729,1.1354668314563628e-05,0.9744643568992615,0.01504992414265871,6.005547624402819,3.8686020852923004,8.391440391540527,7.356603145599365,36.86923767235583,0.4556073519957881,0.07430257739126574,0.9250524446793564,1
1775260.0018576854,-3.9224796807730584,0.00012646969784981167,1.2391739860431263e-06,0.9215419888496399,0.0537673681974411,2.1494504156968177,2.023738527586549,3.7323899269104004,3.7218167781829834,13.704283634128991,0.4357823105883553,0.061864616449812636,0.9744558236313766,1
4219100.271360079,-3.901997764648532,3.965537214260241e-05,4.817268038030674e-07,0.9691758155822754,0.020428486168384552,2.1750885248845906,2.1992887949473454,4.474365711212158,4.131929874420166,9.068658235733109,0.621011949866407,0.08863430328904474,0.9873262275675514,1
2809256.8782613487,-3.826633510327261,6.020717064713148e-05,5.683452906351651e-07,0.9867141842842102,0.003874459769576788,7.456994993307681,1.783223028892193,4.276205062866211,4.440062999725342,9.284164168068903,0.6697868377755071,0.14401346871027107,0.9799764823293837,1
2611801.158787965,-3.926953029249681,5.807794812170769e-05,7.949143662846496e-07,0.9436306953430176,0.03458118438720703,2.1585560677483264,3.492692681020007,3.9523582458496094,4.022061347961426,9.415476918744927,0.5192632560883186,0.06559639824313084,0.981643509582859,1
912862.2481810874,-3.852502817002939,0.00010363506635479543,1.2523088834615305e-06,0.5140621662139893,0.2756801247596741,4.469383751778397,3.8446021834133655,17.932485580444336,25.270092010498047,5.152286236054645,0.8493632976588991,0.17041024092698798,0.9724769680610805,1
2708318.7833141657,-3.804638113350803,7.47464034816275e-05,1.0647450067006254e-06,0.84272700548172,0.10296960175037384,1.5811808885313674,1.8493873761111395,5.60639762878418,6.313486576080322,8.300308123502104,0.7304469862000809,0.13132389788207413,0.9830962014738868,1
1107475.7541788984,-3.5592359999322953,0.0004363749667896486,5.388210523368678e-06,0.9279873371124268,0.04247318580746651,6.393182387395722,4.0326862993766435,8.878639221191406,3.864818572998047,22.134887792146937,0.6160963067292137,0.11988866190257652,0.9328578557552819,1
2604660.139895027,-4.133167782389946,5.033183227906264e-05,4.3348274856385226e-07,0.8904404640197754,0.06025637686252594,8.9061210242973,6.853998494199803,23.565584182739258,6.360890865325928,16.870373489360272,0.6094074157620307,0.10502551429828162,0.9600677409987802,1
2586025.8099229396,-2.4242038897226617,0.0008713999829621144,6.146133277140542e-05,0.9874362945556641,0.00825832411646843,2.5088071554778515,4.642768871455799,9.915183067321777,14.693365097045898,27.338826204664922,0.6194251854108224,0.07826622235061283,0.952914846683485,1
5887531.910366142,-3.073852169257575,7.141735730649107e-05,2.37935676637623e-06,0.9387931227684021,0.0368368923664093,3.7114574944152046,5.981509201025534,59.85318374633789,31.817461013793945,5.544358679912963,0.7148405627243856,0.10271202279326817,0.9935079037712847,1
557498.725805225,-2.2693146105145514,0.0010094230434451205,8.011075950439695e-05,0.8032312393188477,0.09175269305706024,2.803497747296045,3.394422186859148,47.416316986083984,16.068727493286133,5.647591415698126,0.7922607078000876,0.19223716931527482,0.9497559854055592,1
4901686.948827798,-2.778605218328941,0.00011777726920603798,3.932707666037098e-06,0.9945797324180603,0.0037066044751554728,6.37185607293974,5.867375110270681,7.446688652038574,7.794234752655029,8.331764339539975,0.799210257250836,0.3143076305936283,0.987536679997743,1
817987.2159230635,-4.082564115715682,0.00019996546998476004,1.603795559131462e-06,0.8653860688209534,0.041825633496046066,2.431270957670762,3.6918825987941903,10.436541557312012,8.405888557434082,21.908950986420233,0.513861598391216,0.10437032901821224,0.8971586038096097,1
435065.25529273524,-3.3952242510580692,0.00026356345621335987,4.078742630369414e-06,0.9582417011260986,0.028076019138097763,15.964735409295901,13.587040088490255,5.2594122886657715,6.978308200836182,4.303535940629124,0.854973680516853,0.32656371859771266,0.9525895126092677,1
1646634.8407759059,-3.8748800946711857,5.691430867135053e-05,7.454787519006592e-07,0.9691226482391357,0.02103307843208313,12.061757848264284,13.35212216504345,3.634819507598877,3.521254777908325,4.547882500319108,0.881638130224998,0.19606675174838228,0.9828948938184537,1
1920786.5403006366,-3.5443793672204214,9.894360248798641e-05,1.1109209646666724e-06,0.7671852707862854,0.1507764756679535,2.0002882024878406,1.43913799569176,13.824103355407715,20.99721336364746,6.510623934479405,0.7753003767004377,0.16236201022457483,0.9806617551273319,1
868681.6454226673,-2.991103524651839,0.0017008723997999126,3.971846707488639e-05,0.979804515838623,0.00903137307614088,19.79781187446108,28.661295147209884,42.449485778808594,35.03934097290039,36.278928714271075,0.8509620497263097,0.8012058460251712,0.8972316291726178,1
315839.9821007367,-2.4832233333892684,0.0009362526878603619,4.111941888354106e-05,0.437030166387558,0.32924070954322815,11.038308065359866,21.7415123309198,93.19744873046875,158.0482635498047,4.138225722975103,0.9153572052274058,0.23371132606894499,0.9224220729142089,1
1556131.181086911,-4.03362814435714,0.00019698529673838316,1.457498434308887e-06,0.8460697531700134,0.07903023809194565,6.307690858880871,11.429418860147592,17.679746627807617,17.34365463256836,25.65194461221081,0.7184226814763566,0.11707883219715415,0.9469335834535461,1
2790856.3336065263,-3.746180514705356,5.301052800616683e-05,7.510721987964299e-07,0.8983502984046936,0.05183618888258934,2.7670360992293337,1.4497243088999314,4.152429580688477,4.17645263671875,6.343755076296023,0.6790178312040186,0.08256732355718459,0.9864441875166173,1
2144232.218839177,-4.158432542132976,0.0002132874930342846,1.2959222130249127e-06,0.8701536655426025,0.03309266269207001,3.6815589511005755,4.308438036109044,11.489761352539062,8.931166648864746,53.5340979450285,0.6562121123529604,0.11275901896071423,0.906813596720828,1
3334513.7609342025,-2.610033843816858,0.0006822622087814078,3.2114948267610815e-05,0.9436261653900146,0.03727603703737259,9.851223974362018,15.864450556094988,29.294286727905273,57.625938415527344,31.403295476467722,0.4727343775637287,0.07768038570772137,0.9561441913409064,1
6416410.023236024,-2.653788280208681,9.291581397352365e-05,5.468815058631174e-06,0.987130880355835,0.007103928364813328,2.289517483944837,3.0491937844836894,29.199222564697266,28.18967056274414,4.067191836162168,0.7860137592251667,0.37341585937302096,0.9952327399694739,1
1818630.4441899979,-3.183542730493598,0.0001393660115041359,4.073862554132503e-06,0.6241469383239746,0.22453035414218903,1.6489595987756398,3.309768958832573,6.186678409576416,6.278899669647217,5.742860102375277,0.6037065048220135,0.15211985425529279,0.9821431857712711,1
5367295.779963133,-3.919993904747769,1.2785462383634677e-05,1.706198455598112e-07,0.991436779499054,0.004054849036037922,1.9914518309885647,3.9995885723543,5.027259349822998,5.656054973602295,4.503642967552823,0.7535738447539498,0.34097704231878523,0.9938148802652412,1
2454798.8715316067,-3.931870261249277,6.0574840354515344e-05,8.716379103781799e-07,0.9069549441337585,0.059748001396656036,2.295636063062594,2.341685069415454,5.679872989654541,4.1784563064575195,8.06279812939692,0.6261683429863069,0.10153943786356978,0.9819815814755755,1
761635.8772147552,-3.804905506531702,0.00012894202888000472,1.1843593334422097e-06,0.8874680995941162,0.039254818111658096,2.6339355181581956,4.934121635881852,8.264742851257324,4.876266956329346,5.443146116663738,0.7663497692453248,0.1609476349129083,0.9702626941639161,1
3029549.763119759,-3.7284809777733234,0.0001102968374654691,1.633151389179616e-06,0.9579378962516785,0.014153721742331982,2.5362934112789146,7.487874937054175,6.130677223205566,4.7731709480285645,14.140747777423599,0.5382169163669965,0.09313354173329397,0.9735356872421038,1
2744289.4675538233,-3.317427162201096,0.0003808500944032382,6.757218271206061e-06,0.9469558596611023,0.0352717749774456,2.910199665413906,2.3125688037498136,12.440671920776367,24.750770568847656,30.86577649529689,0.4475253805212496,0.07652152093449799,0.9493845876566827,1
4001317.803734594,-4.025456001455235,4.144047422399295e-05,3.654214721275255e-07,0.957650363445282,0.028747061267495155,7.159017477993519,8.01227862267249,4.820284843444824,4.889838695526123,12.117421248514937,0.682604193678562,0.12004756376415991,0.9832639244142508,1
705678.5191457794,-2.358740668077833,0.0032719055756767553,0.0001531504203546716,0.7590703368186951,0.09937804937362671,5.474435312530711,4.164719297793357,23.001323699951172,8.983491897583008,29.99771375363358,0.5055886639318253,0.0776136314128555,0.881098167490623,1
5638216.451524089,-3.0609148220361337,8.443253028248668e-05,2.517722486880851e-06,0.9618486762046814,0.005084828939288855,5.540071904765167,3.5692870465301776,19.14605140686035,18.35259246826172,11.749766945193777,0.7860494698286687,0.6175866391480116,0.9837303650655692,1
3091199.3945244006,-3.8851511245004327,9.204591173596968e-05,8.12908079560538e-07,0.9914656281471252,0.004125634208321571,3.4979431503399003,6.152655625593282,4.608054161071777,4.151987552642822,16.224071140894996,0.6284244918579158,0.15183710400056646,0.9706628659738717,1
821031.1685974459,-4.193753095112811,8.966686802659452e-05,9.218709886241933e-07,0.5767162442207336,0.2731650471687317,1.5195961219891685,1.9073854269609876,4.20950174331665,4.8422651290893555,9.015886231172589,0.7439645899116997,0.2243994972312129,0.9633509479102197,1
2815709.017376901,-4.158364531719483,5.1030060398449274e-05,4.945016580712374e-07,0.5591287612915039,0.2816309332847595,1.3726529500380245,1.5679104865293878,13.661611557006836,8.073003768920898,14.545249086811522,0.7412867150360195,0.17883963274917702,0.9718598003128616,1
2807835.0298097273,-3.6218888986037765,6.666332565931463e-05,1.0131683948243026e-06,0.9862801432609558,0.009470101445913315,2.1054561762447817,2.113165030312913,4.979807376861572,4.452142238616943,6.7345006483249525,0.7149125492614533,0.15703615355968745,0.9862046068817031,1
1425125.2052090387,-3.5181490262549535,0.00021932554660500118,2.628420462416348e-06,0.9313594698905945,0.03610572591423988,2.516803342988302,3.731770237006797,6.818912029266357,4.131067752838135,11.078539561252308,0.5881187256941308,0.11920727680872144,0.9644874385582095,1
2119699.9346751356,-3.135322127527303,0.00022896173149692197,5.551207345119541e-06,0.8451139330863953,0.10167369991540909,2.42267959132846,2.18891630559544,5.0623297691345215,4.968254566192627,10.636307526731416,0.593011426228215,0.07719024110255053,0.9757666062152625,1
2076567.6709084937,-3.5043646413186536,7.816745547635403e-05,1.1209904601335013e-06,0.984342098236084,0.00959011260420084,8.853245952169795,4.468017185306231,3.8591678142547607,4.1061906814575195,5.729771968361232,0.5869798642390828,0.07627792043545327,0.9835417584513807,1
1714016.9295372136,-4.0505343786209735,0.00016395955852087574,1.771209848099972e-06,0.9227209091186523,0.04462262988090515,3.565113715628306,2.746172711144572,6.885291576385498,4.20896053314209,26.548766317527924,0.44440589488338506,0.058024560943804225,0.9448998122202772,1
1591066.7242464798,-3.931002967072326,0.00010638344650377344,1.0242593532322796e-06,0.8837262988090515,0.07750780880451202,4.531817225647789,3.758486097190931,3.7370498180389404,3.952427387237549,12.496293547591316,0.49477717349638034,0.10336409820482939,0.9622384548631261,1
1602849.1315216154,-4.117095336932281,0.0002384842858888611,1.9710896663563426e-06,0.9236510396003723,0.049326520413160324,6.480810053659579,12.411835263809502,7.608712196350098,3.7648441791534424,40.840466825261906,0.43745177626429554,0.06401874790351542,0.920269789607593,1
4537240.4137448855,-3.948058616700592,3.386744985374844e-05,3.2540677579937586e-07,0.9939209818840027,0.003620164468884468,2.28065848022729,3.598891723750191,4.388920783996582,4.22243070602417,10.324700625313541,0.6059330930083339,0.14772300504880528,0.9865129932140219,1
4103660.082008886,-3.366676497007685,0.000143584278948588,2.4814883176506002e-06,0.9720267653465271,0.019219812005758286,3.013275783005052,3.5852656642620166,4.240669250488281,4.087186813354492,16.70439128744337,0.558999971604149,0.07567002141692479,0.979056791681901,1
1612622.5101570925,-3.631685908799101,0.0003487770513663123,4.121893458924952e-06,0.9278838038444519,0.03920436650514603,2.944485589947394,15.505835197886903,6.919203281402588,4.359355449676514,29.16324696988291,0.46012811201628473,0.07321529628646951,0.9248914927500641,1
3701650.652080433,-4.241734788443378,4.92666660944966e-05,6.839735062412588e-07,0.9784440398216248,0.009196898899972439,3.547704681940932,2.231591855431223,4.599034786224365,4.152288913726807,22.36008450173747,0.5301866636206283,0.08392726758159981,0.9707703687645597,1
3623496.09280915,-4.085349644635093,3.7266430892895805e-05,3.241254405243537e-07,0.9583000540733337,0.014170459471642971,2.2342054282865087,1.9270146992641906,3.9529337882995605,3.7801692485809326,12.453697921089288,0.605894088896331,0.15257036381641997,0.9795929965668678,1
1572420.7069284874,-3.7695108558831474,0.00010424638910741117,1.4106110506642874e-06,0.9615845680236816,0.011348762549459934,3.2916887875016494,2.270361775993657,3.985836982727051,4.2801032066345215,7.500226735095693,0.7491422202381156,0.1493902977503527,0.9806058945429484,1
2339265.856901192,-4.167258562891716,5.009521916527023e-05,6.968964249399446e-07,0.6574186682701111,0.20285126566886902,4.004585658062391,2.514571465996811,5.845796585083008,4.5119733810424805,12.967238694986646,0.679949746576053,0.16815017210081382,0.9754330267777367,1
1965833.5720117458,-3.1361489721112616,0.00019342284892613095,4.911738376979083e-06,0.8088057637214661,0.12265893816947937,9.718003499083396,3.7709714775840495,124.64269256591797,65.94046783447266,8.760369391276592,0.7400815871086475,0.11976175350606516,0.9770429087834894,1
2509214.1298375274,-3.848471278796068,4.5733809470754116e-05,7.743400602319567e-07,0.9115211367607117,0.025533556938171387,2.6027290621138714,2.2746664634000773,7.825037956237793,4.518394947052002,6.256454695713777,0.661806757324382,0.16396827615158613,0.982076657581224,1
1211767.4936817386,-3.717129106162393,4.9861506823432454e-05,9.238820471135661e-07,0.8815777897834778,0.0781221091747284,1.9273994210452718,2.3018676875771,3.9327797889709473,4.1156816482543945,2.549028237094365,0.7247177658094471,0.13248203414011298,0.9898379670015437,1
